acquisitions/acqui4/imag2_3948.png,10,51,21,20,1
acquisitions/acqui4/imag2_3958.png,19,53,19,22,1
acquisitions/acqui4/imag2_3958.png,6,11,17,17,1
acquisitions/acqui4/imag2_3966.png,6,8,16,19,1
acquisitions/acqui4/imag2_3966.png,24,57,20,20,1
acquisitions/acqui4/imag2_4004.png,51,52,19,15,1
acquisitions/acqui4/imag2_4004.png,10,12,16,23,1
acquisitions/acqui4/imag2_4004.png,58,1,12,10,1
acquisitions/acqui4/imag2_4028.png,52,52,19,15,1
acquisitions/acqui4/imag2_4028.png,13,14,16,19,1
acquisitions/acqui4/imag2_4028.png,56,1,16,16,1
acquisitions/acqui4/imag2_4051.png,55,42,11,20,1
acquisitions/acqui4/imag2_4051.png,8,18,19,19,1
acquisitions/acqui4/imag2_4051.png,57,3,13,14,1
acquisitions/acqui4/imag2_4066.png,57,6,16,18,1
acquisitions/acqui4/imag2_4066.png,6,19,21,18,1
acquisitions/acqui4/imag2_4066.png,55,40,15,18,1
acquisitions/acqui4/imag2_4090.png,61,8,15,16,1
acquisitions/acqui4/imag2_4090.png,9,17,18,20,1
acquisitions/acqui4/imag2_4090.png,55,40,18,18,1
acquisitions/acqui4/imag2_4114.png,58,10,16,16,1
acquisitions/acqui4/imag2_4114.png,11,16,17,19,1
acquisitions/acqui4/imag2_4114.png,54,40,18,17,1
acquisitions/acqui4/imag2_4145.png,56,16,13,21,1
acquisitions/acqui4/imag2_4145.png,53,39,15,17,1
acquisitions/acqui4/imag2_4145.png,13,17,14,18,1
acquisitions/acqui4/imag2_4176.png,59,20,17,20,1
acquisitions/acqui4/imag2_4176.png,53,39,15,17,1
acquisitions/acqui4/imag2_4176.png,12,18,16,19,1
acquisitions/acqui4/imag2_4191.png,64,34,16,15,1
acquisitions/acqui4/imag2_4191.png,53,38,16,17,1
acquisitions/acqui4/imag2_4191.png,13,19,14,18,1
acquisitions/acqui4/imag2_4206.png,65,45,13,20,1
acquisitions/acqui4/imag2_4206.png,53,38,15,17,1
acquisitions/acqui4/imag2_4206.png,13,19,14,18,1
acquisitions/acqui4/imag2_4215.png,63,50,12,18,1
acquisitions/acqui4/imag2_4215.png,53,39,15,17,1
acquisitions/acqui4/imag2_4215.png,12,19,15,18,1
acquisitions/acqui4/imag2_4227.png,53,57,15,20,1
acquisitions/acqui4/imag2_4227.png,53,38,15,18,1
acquisitions/acqui4/imag2_4227.png,12,19,16,19,1
acquisitions/acqui4/imag2_4230.png,50,57,15,20,1
acquisitions/acqui4/imag2_4230.png,53,39,16,17,1
acquisitions/acqui4/imag2_4230.png,13,18,14,19,1
acquisitions/acqui4/imag2_4231.png,48,57,17,20,1
acquisitions/acqui4/imag2_4231.png,54,39,14,16,1
acquisitions/acqui4/imag2_4231.png,12,18,16,19,1
acquisitions/acqui4/imag2_4237.png,12,18,16,19,1
acquisitions/acqui4/imag2_4237.png,43,58,16,20,1
acquisitions/acqui4/imag2_4237.png,52,38,19,18,1
acquisitions/acqui4/imag2_4239.png,13,18,14,19,1
acquisitions/acqui4/imag2_4239.png,40,59,17,19,1
acquisitions/acqui4/imag2_4239.png,53,38,18,18,1
acquisitions/acqui4/imag2_4247.png,52,38,18,18,1
acquisitions/acqui4/imag2_4247.png,33,58,15,21,1
acquisitions/acqui4/imag2_4247.png,13,18,14,19,1
acquisitions/acqui4/imag2_4256.png,22,57,21,20,1
acquisitions/acqui4/imag2_4256.png,13,18,20,18,1
acquisitions/acqui4/imag2_4256.png,53,38,16,18,1
acquisitions/acqui4/imag2_4257.png,13,18,19,18,1
acquisitions/acqui4/imag2_4257.png,20,58,23,18,1
acquisitions/acqui4/imag2_4257.png,52,38,17,18,1
acquisitions/acqui4/imag2_4267.png,12,19,20,16,1
acquisitions/acqui4/imag2_4267.png,12,53,21,20,1
acquisitions/acqui4/imag2_4267.png,52,39,16,18,1
acquisitions/acqui4/imag2_4275.png,9,45,18,24,1
acquisitions/acqui4/imag2_4275.png,14,18,18,17,1
acquisitions/acqui4/imag2_4275.png,53,39,15,18,1
acquisitions/acqui4/imag2_4277.png,7,44,20,24,1
acquisitions/acqui4/imag2_4277.png,13,18,19,17,1
acquisitions/acqui4/imag2_4277.png,52,38,17,19,1
acquisitions/acqui4/imag2_4287.png,3,43,22,22,1
acquisitions/acqui4/imag2_4287.png,16,18,16,18,1
acquisitions/acqui4/imag2_4287.png,53,39,15,17,1
acquisitions/acqui4/imag2_4302.png,2,40,21,24,1
acquisitions/acqui4/imag2_4302.png,15,17,17,17,1
acquisitions/acqui4/imag2_4302.png,53,38,15,18,1
acquisitions/acqui4/imag2_4317.png,5,44,20,22,1
acquisitions/acqui4/imag2_4317.png,15,17,17,18,1
acquisitions/acqui4/imag2_4317.png,53,36,18,21,1
acquisitions/acqui4/imag2_4400.png,45,41,22,16,1
acquisitions/acqui4/imag2_4400.png,9,35,20,17,1
acquisitions/acqui4/imag2_4400.png,14,17,18,17,1
acquisitions/acqui4/imag2_4413.png,10,32,17,18,1
acquisitions/acqui4/imag2_4413.png,15,17,18,17,1
acquisitions/acqui4/imag2_4413.png,46,40,19,17,1
acquisitions/acqui4/imag2_4417.png,10,30,16,20,1
acquisitions/acqui4/imag2_4417.png,16,17,16,15,1
acquisitions/acqui4/imag2_4417.png,45,40,22,16,1
acquisitions/acqui4/imag2_4419.png,11,30,16,20,1
acquisitions/acqui4/imag2_4419.png,15,17,17,14,1
acquisitions/acqui4/imag2_4419.png,45,40,21,17,1
acquisitions/acqui4/imag2_4427.png,11,30,16,19,1
acquisitions/acqui4/imag2_4427.png,15,17,17,16,1
acquisitions/acqui4/imag2_4427.png,47,39,19,17,1
acquisitions/acqui4/imag2_4437.png,11,27,16,23,1
acquisitions/acqui4/imag2_4437.png,15,17,17,14,1
acquisitions/acqui4/imag2_4437.png,47,39,20,17,1
acquisitions/acqui4/imag2_4442.png,11,28,16,20,1
acquisitions/acqui4/imag2_4442.png,15,17,17,14,1
acquisitions/acqui4/imag2_4442.png,47,40,21,16,1
acquisitions/acqui4/imag2_4456.png,12,33,19,17,1
acquisitions/acqui4/imag2_4456.png,15,17,17,16,1
acquisitions/acqui4/imag2_4456.png,50,40,19,18,1
acquisitions/acqui4/imag2_4462.png,12,34,20,16,1
acquisitions/acqui4/imag2_4462.png,15,17,17,16,1
acquisitions/acqui4/imag2_4462.png,51,41,19,16,1
acquisitions/acqui4/imag2_4482.png,15,34,18,16,1
acquisitions/acqui4/imag2_4482.png,15,17,17,17,1
acquisitions/acqui4/imag2_4482.png,53,41,18,16,1
acquisitions/acqui4/imag2_4507.png,15,35,18,15,1
acquisitions/acqui4/imag2_4507.png,15,17,20,17,1
acquisitions/acqui4/imag2_4507.png,53,39,20,19,1
acquisitions/acqui4/imag2_4517.png,15,34,18,16,1
acquisitions/acqui4/imag2_4517.png,15,17,18,16,1
acquisitions/acqui4/imag2_4517.png,53,40,19,19,1
acquisitions/acqui4/imag2_4532.png,13,32,20,17,1
acquisitions/acqui4/imag2_4532.png,15,17,18,15,1
acquisitions/acqui4/imag2_4532.png,52,40,18,18,1
acquisitions/acqui5/image_1.png,12,37,18,20,1
acquisitions/acqui5/image_100.png,12,30,19,21,1
acquisitions/acqui5/image_101.png,13,29,19,22,1
acquisitions/acqui5/image_102.png,12,28,21,22,1
acquisitions/acqui5/image_103.png,12,32,15,17,1
acquisitions/acqui5/image_104.png,10,32,16,17,1
acquisitions/acqui5/image_105.png,13,29,19,23,1
acquisitions/acqui5/image_107.png,11,31,17,19,1
acquisitions/acqui5/image_108.png,11,33,15,17,1
acquisitions/acqui5/image_110.png,14,28,15,22,1
acquisitions/acqui5/image_112.png,14,29,16,21,1
acquisitions/acqui5/image_113.png,12,28,21,23,1
acquisitions/acqui5/image_114.png,13,28,22,22,1
acquisitions/acqui5/image_116.png,14,28,17,22,1
acquisitions/acqui5/image_117.png,15,28,15,23,1
acquisitions/acqui5/image_118.png,14,28,17,23,1
acquisitions/acqui5/image_119.png,14,28,17,22,1
acquisitions/acqui5/image_120.png,14,28,19,22,1
acquisitions/acqui5/image_121.png,14,28,16,22,1
acquisitions/acqui5/image_122.png,14,28,17,21,1
acquisitions/acqui5/image_124.png,15,29,22,22,1
acquisitions/acqui5/image_126.png,7,33,18,17,1
acquisitions/acqui5/image_127.png,12,28,18,22,1
acquisitions/acqui5/image_128.png,14,28,16,22,1
acquisitions/acqui5/image_129.png,11,32,16,16,1
acquisitions/acqui5/image_130.png,14,29,15,22,1
acquisitions/acqui5/image_131.png,13,28,17,22,1
acquisitions/acqui5/image_133.png,15,28,16,23,1
acquisitions/acqui5/image_134.png,14,28,19,23,1
acquisitions/acqui5/image_135.png,15,29,14,22,1
acquisitions/acqui5/image_136.png,14,29,22,22,1
acquisitions/acqui5/image_137.png,12,28,21,22,1
acquisitions/acqui5/image_139.png,7,33,21,17,1
acquisitions/acqui5/image_142.png,13,29,16,21,1
acquisitions/acqui5/image_143.png,11,32,15,17,1
acquisitions/acqui5/image_144.png,14,30,19,21,1
acquisitions/acqui5/image_145.png,14,30,17,20,1
acquisitions/acqui5/image_146.png,14,28,21,23,1
acquisitions/acqui5/image_147.png,14,28,16,22,1
acquisitions/acqui5/image_149.png,14,30,19,17,1
acquisitions/acqui5/image_150.png,14,30,19,17,1
acquisitions/acqui5/image_153.png,14,31,19,16,1
acquisitions/acqui5/image_154.png,13,30,20,19,1
acquisitions/acqui5/image_156.png,13,31,17,16,1
acquisitions/acqui5/image_157.png,11,30,20,18,1
acquisitions/acqui5/image_158.png,12,30,20,18,1
acquisitions/acqui5/image_159.png,12,30,20,18,1
acquisitions/acqui5/image_161.png,14,31,18,17,1
acquisitions/acqui5/image_162.png,15,32,16,17,1
acquisitions/acqui5/image_168.png,6,34,22,30,1
acquisitions/acqui5/image_168.png,43,46,26,21,1
acquisitions/acqui5/image_169.png,10,41,22,23,1
acquisitions/acqui5/image_169.png,36,42,22,24,1
acquisitions/acqui5/image_170.png,12,38,20,27,1
acquisitions/acqui5/image_170.png,36,42,21,26,1
acquisitions/acqui5/image_171.png,12,41,18,25,1
acquisitions/acqui5/image_171.png,36,43,21,25,1
acquisitions/acqui5/image_172.png,12,40,22,26,1
acquisitions/acqui5/image_172.png,36,50,21,21,1
acquisitions/acqui5/image_173.png,10,42,22,24,1
acquisitions/acqui5/image_173.png,39,51,18,18,1
acquisitions/acqui5/image_174.png,11,40,21,26,1
acquisitions/acqui5/image_174.png,36,45,20,24,1
acquisitions/acqui5/image_175.png,14,43,20,20,1
acquisitions/acqui5/image_175.png,38,50,19,19,1
acquisitions/acqui5/image_176.png,13,43,20,21,1
acquisitions/acqui5/image_176.png,38,50,18,20,1
acquisitions/acqui5/image_177.png,14,42,20,21,1
acquisitions/acqui5/image_177.png,38,50,18,19,1
acquisitions/acqui5/image_178.png,12,42,23,25,1
acquisitions/acqui5/image_178.png,36,50,24,21,1
acquisitions/acqui5/image_179.png,13,36,19,26,1
acquisitions/acqui5/image_180.png,12,40,20,22,1
acquisitions/acqui5/image_181.png,12,42,21,23,1
acquisitions/acqui5/image_181.png,38,48,19,20,1
acquisitions/acqui5/image_182.png,40,47,23,24,1
acquisitions/acqui5/image_182.png,6,42,26,22,1
acquisitions/acqui5/image_183.png,8,14,16,23,1
acquisitions/acqui5/image_183.png,4,47,26,20,1
acquisitions/acqui5/image_183.png,40,48,22,21,1
acquisitions/acqui5/image_184.png,14,19,17,23,1
acquisitions/acqui5/image_184.png,14,42,21,21,1
acquisitions/acqui5/image_184.png,37,46,22,18,1
acquisitions/acqui5/image_185.png,14,23,16,18,1
acquisitions/acqui5/image_185.png,15,47,16,17,1
acquisitions/acqui5/image_185.png,42,48,18,20,1
acquisitions/acqui5/image_186.png,10,21,15,18,1
acquisitions/acqui5/image_186.png,42,47,17,20,1
acquisitions/acqui5/image_186.png,14,45,18,19,1
acquisitions/acqui5/image_187.png,13,18,17,24,1
acquisitions/acqui5/image_187.png,14,42,20,23,1
acquisitions/acqui5/image_187.png,40,44,20,23,1
acquisitions/acqui5/image_188.png,2,22,22,17,1
acquisitions/acqui5/image_188.png,12,46,25,18,1
acquisitions/acqui5/image_188.png,40,46,20,20,1
acquisitions/acqui5/image_189.png,12,18,16,23,1
acquisitions/acqui5/image_189.png,12,45,24,20,1
acquisitions/acqui5/image_189.png,40,47,20,19,1
acquisitions/acqui5/image_190.png,12,18,15,22,1
acquisitions/acqui5/image_190.png,12,45,25,20,1
acquisitions/acqui5/image_190.png,41,47,19,19,1
acquisitions/acqui5/image_191.png,2,21,22,15,1
acquisitions/acqui5/image_191.png,12,42,20,27,1
acquisitions/acqui5/image_191.png,42,46,18,20,1
acquisitions/acqui5/image_192.png,2,21,22,15,1
acquisitions/acqui5/image_192.png,12,45,27,20,1
acquisitions/acqui5/image_192.png,42,47,18,20,1
acquisitions/acqui5/image_193.png,6,20,18,20,1
acquisitions/acqui5/image_193.png,12,45,22,21,1
acquisitions/acqui5/image_193.png,42,46,18,20,1
acquisitions/acqui5/image_194.png,10,23,14,16,1
acquisitions/acqui5/image_194.png,12,46,25,19,1
acquisitions/acqui5/image_194.png,40,44,18,22,1
acquisitions/acqui5/image_195.png,1,22,24,16,1
acquisitions/acqui5/image_195.png,10,48,27,19,1
acquisitions/acqui5/image_195.png,42,48,18,18,1
acquisitions/acqui5/image_196.png,11,23,13,16,1
acquisitions/acqui5/image_196.png,13,46,19,19,1
acquisitions/acqui5/image_196.png,35,35,24,29,1
acquisitions/acqui5/image_197.png,10,24,15,16,1
acquisitions/acqui5/image_197.png,14,44,20,22,1
acquisitions/acqui5/image_197.png,36,33,23,31,1
acquisitions/acqui5/image_198.png,10,22,14,17,1
acquisitions/acqui5/image_198.png,12,45,23,20,1
acquisitions/acqui5/image_198.png,42,46,18,20,1
acquisitions/acqui5/image_199.png,10,23,14,16,1
acquisitions/acqui5/image_199.png,12,46,20,20,1
acquisitions/acqui5/image_199.png,44,42,21,29,1
acquisitions/acqui5/image_2.png,9,17,27,42,1
acquisitions/acqui5/image_200.png,10,23,13,16,1
acquisitions/acqui5/image_200.png,12,46,20,19,1
acquisitions/acqui5/image_200.png,43,49,20,22,1
acquisitions/acqui5/image_201.png,1,20,23,17,1
acquisitions/acqui5/image_201.png,7,46,24,22,1
acquisitions/acqui5/image_201.png,40,44,22,23,1
acquisitions/acqui5/image_202.png,1,18,22,19,1
acquisitions/acqui5/image_202.png,6,46,25,24,1
acquisitions/acqui5/image_202.png,36,35,23,28,1
acquisitions/acqui5/image_203.png,13,20,14,21,1
acquisitions/acqui5/image_203.png,14,46,18,18,1
acquisitions/acqui5/image_203.png,36,32,23,31,1
acquisitions/acqui5/image_204.png,13,20,15,20,1
acquisitions/acqui5/image_204.png,14,45,18,19,1
acquisitions/acqui5/image_204.png,38,42,21,23,1
acquisitions/acqui5/image_205.png,6,21,18,16,1
acquisitions/acqui5/image_205.png,13,45,18,19,1
acquisitions/acqui5/image_205.png,41,44,19,21,1
acquisitions/acqui5/image_206.png,8,22,16,16,1
acquisitions/acqui5/image_206.png,13,46,18,18,1
acquisitions/acqui5/image_206.png,43,44,19,28,1
acquisitions/acqui5/image_207.png,1,21,22,16,1
acquisitions/acqui5/image_207.png,12,46,19,20,1
acquisitions/acqui5/image_207.png,44,50,18,23,1
acquisitions/acqui5/image_208.png,2,20,22,16,1
acquisitions/acqui5/image_208.png,8,46,24,24,1
acquisitions/acqui5/image_208.png,38,44,26,28,1
acquisitions/acqui5/image_209.png,1,16,23,25,1
acquisitions/acqui5/image_209.png,8,46,24,23,1
acquisitions/acqui5/image_209.png,40,46,22,22,1
acquisitions/acqui5/image_210.png,1,21,23,17,1
acquisitions/acqui5/image_210.png,11,46,24,18,1
acquisitions/acqui5/image_210.png,40,45,20,21,1
acquisitions/acqui5/image_211.png,3,22,22,17,1
acquisitions/acqui5/image_211.png,12,46,24,20,1
acquisitions/acqui5/image_211.png,41,47,19,20,1
acquisitions/acqui5/image_212.png,1,20,23,21,1
acquisitions/acqui5/image_212.png,43,45,17,22,1
acquisitions/acqui5/image_213.png,2,22,23,20,1
acquisitions/acqui5/image_213.png,43,44,16,23,1
acquisitions/acqui5/image_214.png,2,20,25,22,1
acquisitions/acqui5/image_214.png,44,46,17,22,1
acquisitions/acqui5/image_215.png,2,20,24,22,1
acquisitions/acqui5/image_215.png,40,44,22,23,1
acquisitions/acqui5/image_216.png,1,20,23,22,1
acquisitions/acqui5/image_216.png,41,46,19,21,1
acquisitions/acqui5/image_217.png,1,22,23,19,1
acquisitions/acqui5/image_217.png,42,44,18,24,1
acquisitions/acqui5/image_218.png,1,19,23,22,1
acquisitions/acqui5/image_218.png,41,45,19,21,1
acquisitions/acqui5/image_219.png,2,24,23,15,1
acquisitions/acqui5/image_219.png,42,44,18,23,1
acquisitions/acqui5/image_220.png,2,23,22,16,1
acquisitions/acqui5/image_220.png,41,46,20,21,1
acquisitions/acqui5/image_221.png,2,24,24,15,1
acquisitions/acqui5/image_221.png,41,45,19,21,1
acquisitions/acqui5/image_222.png,2,22,22,17,1
acquisitions/acqui5/image_222.png,40,46,20,20,1
acquisitions/acqui5/image_223.png,2,23,21,15,1
acquisitions/acqui5/image_223.png,40,47,19,19,1
acquisitions/acqui5/image_224.png,2,22,21,16,1
acquisitions/acqui5/image_224.png,44,54,20,20,1
acquisitions/acqui5/image_225.png,1,22,24,17,1
acquisitions/acqui5/image_225.png,40,44,20,26,1
acquisitions/acqui5/image_226.png,1,22,23,17,1
acquisitions/acqui5/image_226.png,45,47,19,27,1
acquisitions/acqui5/image_227.png,1,23,22,16,1
acquisitions/acqui5/image_227.png,42,47,21,22,1
acquisitions/acqui5/image_228.png,2,22,23,19,1
acquisitions/acqui5/image_228.png,40,47,22,23,1
acquisitions/acqui5/image_229.png,1,22,22,18,1
acquisitions/acqui5/image_229.png,44,48,18,22,1
acquisitions/acqui5/image_230.png,1,22,24,17,1
acquisitions/acqui5/image_230.png,42,50,24,29,1
acquisitions/acqui5/image_231.png,1,22,23,16,1
acquisitions/acqui5/image_231.png,42,50,26,24,1
acquisitions/acqui5/image_232.png,1,24,23,14,1
acquisitions/acqui5/image_232.png,42,52,26,23,1
acquisitions/acqui5/image_233.png,1,24,22,13,1
acquisitions/acqui5/image_233.png,42,51,27,23,1
acquisitions/acqui5/image_234.png,1,23,22,15,1
acquisitions/acqui5/image_234.png,43,52,23,22,1
acquisitions/acqui5/image_235.png,1,23,22,17,1
acquisitions/acqui5/image_235.png,42,51,24,23,1
acquisitions/acqui5/image_236.png,1,23,23,16,1
acquisitions/acqui5/image_236.png,42,50,26,27,1
acquisitions/acqui5/image_237.png,1,24,23,15,1
acquisitions/acqui5/image_237.png,42,51,25,23,1
acquisitions/acqui5/image_238.png,1,24,23,15,1
acquisitions/acqui5/image_238.png,43,51,23,23,1
acquisitions/acqui5/image_239.png,1,24,22,14,1
acquisitions/acqui5/image_239.png,42,51,29,25,1
acquisitions/acqui5/image_240.png,1,23,22,15,1
acquisitions/acqui5/image_240.png,42,51,29,24,1
acquisitions/acqui5/image_241.png,1,23,22,15,1
acquisitions/acqui5/image_241.png,42,51,26,24,1
acquisitions/acqui5/image_242.png,1,20,23,19,1
acquisitions/acqui5/image_242.png,40,46,21,21,1
acquisitions/acqui5/image_243.png,1,21,22,19,1
acquisitions/acqui5/image_243.png,46,48,22,26,1
acquisitions/acqui5/image_244.png,1,22,22,17,1
acquisitions/acqui5/image_244.png,46,46,22,29,1
acquisitions/acqui5/image_245.png,1,19,22,19,1
acquisitions/acqui5/image_245.png,46,47,20,28,1
acquisitions/acqui5/image_246.png,1,23,22,16,1
acquisitions/acqui5/image_246.png,45,48,21,27,1
acquisitions/acqui5/image_247.png,2,24,21,16,1
acquisitions/acqui5/image_247.png,37,48,28,24,1
acquisitions/acqui5/image_249.png,40,42,21,25,1
acquisitions/acqui5/image_250.png,12,38,22,27,1
acquisitions/acqui5/image_250.png,40,45,19,19,1
acquisitions/acqui5/image_251.png,10,41,24,22,1
acquisitions/acqui5/image_251.png,39,45,19,19,1
acquisitions/acqui5/image_252.png,12,41,18,20,1
acquisitions/acqui5/image_252.png,39,46,20,19,1
acquisitions/acqui5/image_253.png,12,42,21,19,1
acquisitions/acqui5/image_253.png,39,46,20,21,1
acquisitions/acqui5/image_254.png,12,41,18,21,1
acquisitions/acqui5/image_254.png,40,46,21,21,1
acquisitions/acqui5/image_255.png,13,41,17,20,1
acquisitions/acqui5/image_255.png,39,47,21,21,1
acquisitions/acqui5/image_256.png,13,42,16,19,1
acquisitions/acqui5/image_256.png,40,45,21,22,1
acquisitions/acqui5/image_257.png,36,47,23,20,1
acquisitions/acqui5/image_257.png,14,43,17,19,1
acquisitions/acqui5/image_258.png,11,40,20,24,1
acquisitions/acqui5/image_258.png,37,47,22,20,1
acquisitions/acqui5/image_259.png,11,39,20,24,1
acquisitions/acqui5/image_259.png,38,46,20,20,1
acquisitions/acqui5/image_260.png,12,40,19,25,1
acquisitions/acqui5/image_260.png,34,34,24,29,1
acquisitions/acqui5/image_261.png,11,39,20,23,1
acquisitions/acqui5/image_261.png,41,47,19,20,1
acquisitions/acqui5/image_262.png,11,39,22,22,1
acquisitions/acqui5/image_262.png,39,47,18,17,1
acquisitions/acqui5/image_263.png,12,40,20,23,1
acquisitions/acqui5/image_263.png,38,47,19,17,1
acquisitions/acqui5/image_264.png,13,42,18,19,1
acquisitions/acqui5/image_264.png,38,48,20,17,1
acquisitions/acqui5/image_265.png,13,42,17,19,1
acquisitions/acqui5/image_265.png,38,48,20,17,1
acquisitions/acqui5/image_266.png,10,42,20,19,1
acquisitions/acqui5/image_266.png,44,47,22,25,1
acquisitions/acqui5/image_267.png,12,40,18,20,1
acquisitions/acqui5/image_267.png,39,47,22,20,1
acquisitions/acqui5/image_268.png,11,40,21,23,1
acquisitions/acqui5/image_268.png,39,46,21,21,1
acquisitions/acqui5/image_269.png,11,39,21,23,1
acquisitions/acqui5/image_269.png,40,47,20,20,1
acquisitions/acqui5/image_270.png,13,43,19,18,1
acquisitions/acqui5/image_270.png,45,51,18,21,1
acquisitions/acqui5/image_271.png,44,32,22,31,1
acquisitions/acqui5/image_271.png,4,53,30,27,1
acquisitions/acqui5/image_28.png,63,31,17,20,1
acquisitions/acqui5/image_29.png,54,1,24,25,1
acquisitions/acqui5/image_30.png,55,1,24,27,1
acquisitions/acqui5/image_31.png,54,1,23,23,1
acquisitions/acqui5/image_32.png,1,27,17,12,1
acquisitions/acqui5/image_33.png,22,58,19,22,1
acquisitions/acqui5/image_330.png,38,53,23,19,1
acquisitions/acqui5/image_331.png,26,62,21,18,1
acquisitions/acqui5/image_331.png,40,43,22,30,1
acquisitions/acqui5/image_4.png,9,17,27,41,1
acquisitions/acqui5/image_496.png,3,20,21,24,1
acquisitions/acqui5/image_496.png,43,19,23,26,1
acquisitions/acqui5/image_497.png,5,17,26,21,1
acquisitions/acqui5/image_497.png,46,16,20,24,1
acquisitions/acqui5/image_498.png,5,19,26,21,1
acquisitions/acqui5/image_498.png,48,18,18,22,1
acquisitions/acqui5/image_499.png,6,22,26,22,1
acquisitions/acqui5/image_499.png,46,18,20,22,1
acquisitions/acqui5/image_5.png,12,36,24,23,1
acquisitions/acqui5/image_500.png,6,23,29,21,1
acquisitions/acqui5/image_500.png,48,18,18,22,1
acquisitions/acqui5/image_501.png,44,19,21,20,1
acquisitions/acqui5/image_501.png,1,22,25,18,1
acquisitions/acqui5/image_502.png,1,21,24,23,1
acquisitions/acqui5/image_502.png,43,19,23,21,1
acquisitions/acqui5/image_503.png,1,21,24,22,1
acquisitions/acqui5/image_503.png,46,19,20,21,1
acquisitions/acqui5/image_504.png,5,22,24,21,1
acquisitions/acqui5/image_504.png,45,19,21,21,1
acquisitions/acqui5/image_505.png,10,22,18,20,1
acquisitions/acqui5/image_505.png,46,18,20,22,1
acquisitions/acqui5/image_506.png,8,22,21,21,1
acquisitions/acqui5/image_506.png,47,18,19,21,1
acquisitions/acqui5/image_507.png,6,14,23,31,1
acquisitions/acqui5/image_507.png,46,18,20,22,1
acquisitions/acqui5/image_508.png,9,12,20,34,1
acquisitions/acqui5/image_508.png,48,18,18,21,1
acquisitions/acqui5/image_509.png,8,13,20,31,1
acquisitions/acqui5/image_509.png,45,19,21,20,1
acquisitions/acqui5/image_510.png,8,20,21,23,1
acquisitions/acqui5/image_510.png,46,18,20,21,1
acquisitions/acqui5/image_511.png,12,22,21,32,1
acquisitions/acqui5/image_511.png,47,18,19,21,1
acquisitions/acqui5/image_512.png,12,22,20,33,1
acquisitions/acqui5/image_512.png,46,18,20,21,1
acquisitions/acqui5/image_513.png,12,23,21,31,1
